[2016-05-21 13:42:47.327221]; Init ; Opening COM port ;
[2016-05-21 13:44:48.461449]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:48.461449]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:48.461449]; PopCmd ; command ; bytearray(b'\x04!\x00\x00Da')
[2016-05-21 13:44:48.461449]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:48.972646]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:48.976658]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:48.992292]; PopCmd ; command ; bytearray(b'\x04!\x01\x00$\x00')
[2016-05-21 13:44:49.007919]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:49.523536]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:49.523536]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:49.523536]; PopCmd ; command ; bytearray(b'\x04!\x01\x00Y}')
[2016-05-21 13:44:49.523536]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:50.029361]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:50.060565]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:50.060565]; PopCmd ; command ; bytearray(b'\x04!\x01\x00$\x00')
[2016-05-21 13:44:50.076204]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:50.576242]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:50.591817]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:50.607440]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\n.')
[2016-05-21 13:44:50.623067]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:51.123996]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:51.123996]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:51.123996]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\x105')
[2016-05-21 13:44:51.139606]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:51.639666]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:51.655260]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:51.670885]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\x105')
[2016-05-21 13:44:51.670885]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:52.182654]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:52.182654]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:52.182654]; PopCmd ; command ; bytearray(b'\x04!\x01\x00tP')
[2016-05-21 13:44:52.182654]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:52.682701]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:52.704059]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:52.714067]; PopCmd ; command ; bytearray(b'\x04!\x01\x00tP')
[2016-05-21 13:44:52.720071]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:53.222320]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:53.222320]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:53.237962]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\x8e\xaa')
[2016-05-21 13:44:53.237962]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:53.751667]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:53.751667]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:53.751667]; PopCmd ; command ; bytearray(b'\x04!\x01\x00$\x00')
[2016-05-21 13:44:53.751667]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:54.251708]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:54.267280]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:54.282911]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\n.')
[2016-05-21 13:44:54.282911]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:54.792114]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:54.792114]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:54.792114]; PopCmd ; command ; bytearray(b'\x04!\x00\x00Da')
[2016-05-21 13:44:54.807712]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:55.320943]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:55.320943]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:55.320943]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\xa8\x8c')
[2016-05-21 13:44:55.320943]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:55.841889]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:55.857510]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:55.873135]; PopCmd ; command ; bytearray(b'\x04!\x00\x00y\\')
[2016-05-21 13:44:55.888731]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:56.400099]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:56.415667]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:56.431320]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\x105')
[2016-05-21 13:44:56.446944]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:56.953026]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:56.953026]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:56.953026]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\xc3\xe7')
[2016-05-21 13:44:56.953026]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:57.453068]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:57.468655]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:57.484279]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\x105')
[2016-05-21 13:44:57.499937]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:58.000866]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:58.016448]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:58.032074]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\x8e\xaa')
[2016-05-21 13:44:58.032074]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:58.532129]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:58.547697]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:58.563329]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\xdd\xf9')
[2016-05-21 13:44:58.578953]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:59.092958]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:59.092958]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:59.092958]; PopCmd ; command ; bytearray(b'\x04!\x00\x00Da')
[2016-05-21 13:44:59.092958]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:59.593017]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:59.608569]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:59.624194]; PopCmd ; command ; bytearray(b'\x04!\x01\x00Y}')
[2016-05-21 13:44:59.624194]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:00.136257]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:00.151883]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:45:00.167504]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\xa8\x8c')
[2016-05-21 13:45:00.167504]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:00.667573]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:00.683155]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:45:00.702567]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\x105')
[2016-05-21 13:45:00.709574]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:01.221561]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:01.237158]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:45:01.252784]; PopCmd ; command ; bytearray(b'\x04!\x01\x00?\x1b')
[2016-05-21 13:45:01.252784]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:01.758932]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:01.774497]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:45:01.790122]; PopCmd ; command ; bytearray(b'\x04!\x00\x00*\x0f')
[2016-05-21 13:45:01.790122]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:02.290128]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:02.305725]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:45:02.321349]; PopCmd ; command ; bytearray(b'\x04!\x00\x00_z')
[2016-05-21 13:45:02.321349]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:02.821597]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:02.821597]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:45:02.821597]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\n.')
[2016-05-21 13:45:02.821597]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:03.321654]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:03.337232]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:45:03.352851]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\n.')
[2016-05-21 13:45:03.352851]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:03.866852]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:03.882415]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:45:03.913665]; PopCmd ; command ; bytearray(b'\x04!\x01\x00?\x1b')
[2016-05-21 13:45:03.913665]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:04.413666]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:04.413666]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:45:04.413666]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\n.')
[2016-05-21 13:45:04.413666]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:04.922940]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:04.938566]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:45:04.954191]; PopCmd ; command ; bytearray(b'\x04!\x01\x01\x127')
[2016-05-21 13:45:04.969793]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:05.469847]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:05.469847]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:45:05.469847]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\x8e\xaa')
[2016-05-21 13:45:05.485430]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:06.001043]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:06.001043]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:45:06.001043]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\xdd\xf9')
[2016-05-21 13:45:06.016668]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:06.516699]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:06.532296]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:45:06.547940]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\x94\xb1')
[2016-05-21 13:45:06.547940]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:07.054696]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:07.070279]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:45:07.085911]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\xe3\xc6')
[2016-05-21 13:45:07.101535]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:07.601566]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:07.617163]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:45:07.640622]; PopCmd ; command ; bytearray(b'\x04!\x01\x00?\x1b')
[2016-05-21 13:45:07.646635]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:08.160798]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:08.176395]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:45:08.176395]; PopCmd ; command ; bytearray(b'\x04!\x00\x00_z')
[2016-05-21 13:45:08.192011]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:08.707175]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:08.720000]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:45:08.735636]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\xf8\xdc')
[2016-05-21 13:45:08.751262]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:09.266878]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:09.266878]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:45:09.282504]; PopCmd ; command ; bytearray(b'\x04!\x01\x00?\x1b')
[2016-05-21 13:45:09.282504]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:09.790412]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:09.806007]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:45:09.821605]; PopCmd ; command ; bytearray(b'\x04!\x00\x00*\x0f')
[2016-05-21 13:45:09.837257]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:10.345823]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:10.361398]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:45:10.377035]; PopCmd ; command ; bytearray(b'\x04!\x00\x00_z')
[2016-05-21 13:45:10.377035]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:10.903226]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:10.918851]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:45:10.934475]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\x105')
[2016-05-21 13:45:10.950135]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:11.450153]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:45:11.465760]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:45:11.481379]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\n.')
[2016-05-21 13:45:11.481379]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
